randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,meanT_max_grow,yield
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,189.93830227139713,0.8723630349560324,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7196552877746636,25.865392234218792,431.40432652605944
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,189.93830227139713,0.8723630349560324,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9423700637673268,33.5753259443634,353.67633078016996
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,189.93830227139713,0.8723630349560324,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9814499517344701,42.96920863596463,1105.7047935353996
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,110.95515247622255,0.9286931593535835,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8537514603238829,26.200307819496658,344.66875251787553
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,110.95515247622255,0.9286931593535835,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8537514603238829,26.200307819496658,355.73190705890545
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,110.95515247622255,0.9286931593535835,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9656095871458433,35.67927288974742,41.59392304268092
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,110.95515247622255,0.9286931593535835,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8488392760100486,25.740218974212652,408.59206498229156
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,110.95515247622255,0.9286931593535835,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9623903514012517,33.52444205293615,335.91476440193776
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,110.95515247622255,0.9286931593535835,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9834213129438539,43.11608956911601,1021.5630047723606
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,242.77906433918338,0.8430141584619916,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6819240293385485,26.026902085221927,382.4197669719779
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,242.77906433918338,0.8430141584619916,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6819240293385485,26.026902085221927,391.4944229746266
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,242.77906433918338,0.8430141584619916,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9269027388391365,35.81653110768739,82.7542074130799
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,242.77906433918338,0.8430141584619916,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.673287871475336,25.629449605226093,451.53406169971896
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,242.77906433918338,0.8430141584619916,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9108747624994017,33.33554764555056,338.0528541932072
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,242.77906433918338,0.8430141584619916,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9767908816073271,43.53826493531194,1022.3010671360264
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,218.5882440674048,0.858511672352246,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7042270457227684,26.22492689162656,394.46204254291206
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,218.5882440674048,0.858511672352246,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7042270457227684,26.22492689162656,404.8593653745577
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,218.5882440674048,0.858511672352246,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9407059414280824,35.63988249008098,69.33475625114644
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,218.5882440674048,0.858511672352246,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6950105804945402,25.879792482527098,473.2884293879715
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,218.5882440674048,0.858511672352246,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9282392910884926,33.50933817882753,340.75159163339544
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,218.5882440674048,0.858511672352246,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9792821622148141,42.499492409133545,1091.491757466345
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,321.84869292692457,0.8133501394044805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6137602020700724,26.327320440192587,402.46214040303465
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,321.84869292692457,0.8133501394044805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6137602020700724,26.327320440192587,409.73627389585283
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,321.84869292692457,0.8133501394044805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9256632853410451,35.32755409254897,77.93957054170231
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,321.84869292692457,0.8133501394044805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6036042108967481,25.8837385384024,478.6761847834304
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,321.84869292692457,0.8133501394044805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9120509999851257,33.01940712954334,330.75597361178546
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,321.84869292692457,0.8133501394044805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9769991587004974,42.562850296669446,1106.6289086030629
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,280.5352708226836,0.829562701338706,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6081732275525573,25.905819627340982,413.59085984535824
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,280.5352708226836,0.829562701338706,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6081732275525573,25.905819627340982,422.0936143506926
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,280.5352708226836,0.829562701338706,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9661261786760391,35.41679975750717,42.201952694706364
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,280.5352708226836,0.829562701338706,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5985720490659495,25.475482092565798,483.47958131057413
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,280.5352708226836,0.829562701338706,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9597284067195901,33.18464530178013,349.9902047271311
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,280.5352708226836,0.829562701338706,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9719142498361607,42.9532645724783,1108.3823838901912
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,120.73469749088815,0.9248352530279565,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.845311568010919,26.143187458025565,324.07257115716584
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,120.73469749088815,0.9248352530279565,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.845311568010919,26.143187458025565,335.7536214494258
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,120.73469749088815,0.9248352530279565,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9666227950036106,35.65857536306045,43.203161868034904
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,120.73469749088815,0.9248352530279565,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8409776238955727,25.719458975491865,387.41035814264734
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,120.73469749088815,0.9248352530279565,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9650530561723262,33.42508319344802,355.1214384895855
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,120.73469749088815,0.9248352530279565,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9755534740663737,42.852484619198016,1277.4906250124473
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,157.44290519514772,0.8960747653984664,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7706487290070233,26.208748164513658,360.6584880771005
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,157.44290519514772,0.8960747653984664,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7706487290070233,26.208748164513658,370.7446601507577
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,157.44290519514772,0.8960747653984664,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9649283496972436,35.653130254674984,43.10977318969478
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,157.44290519514772,0.8960747653984664,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7632299745232564,25.746394680345063,428.2591431295704
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,157.44290519514772,0.8960747653984664,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9593255222023704,33.350795287993904,338.24489125203485
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,157.44290519514772,0.8960747653984664,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9882580049215729,43.08415662698848,1086.3890061139655
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,569.2121321466517,0.7445561014461226,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4999884850068676,25.887376872221413,422.14337460707003
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,569.2121321466517,0.7445561014461226,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4999884850068676,25.887376872221413,428.6561674561462
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,569.2121321466517,0.7445561014461226,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8910508776242113,35.64791235895847,100.08606759257799
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,569.2121321466517,0.7445561014461226,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4972645277516901,25.516901073999623,497.8767893371278
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,569.2121321466517,0.7445561014461226,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8690912493588283,33.40932545273105,351.4545926954335
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,569.2121321466517,0.7445561014461226,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9540861021551297,43.28161721924216,1036.7044123998935
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,248.13646645761182,0.8460384835775923,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.674109895314132,26.235468013888227,377.5377766348202
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,248.13646645761182,0.8460384835775923,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.674109895314132,26.235468013888227,387.78764225608296
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,248.13646645761182,0.8460384835775923,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9310930919355948,35.83942934342359,66.51767813246063
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,248.13646645761182,0.8460384835775923,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6645851656391863,25.76471504269701,453.8918311279825
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,248.13646645761182,0.8460384835775923,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9140537907649777,33.627515775973926,342.5379212751226
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,248.13646645761182,0.8460384835775923,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9950179330427609,42.923534359934514,1164.9538424770396
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,267.9529152177188,0.8203840346870778,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7353214938999993,26.525466084719227,364.24856633522256
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,267.9529152177188,0.8203840346870778,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7353214938999993,26.525466084719227,374.09547529712125
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,267.9529152177188,0.8203840346870778,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8441861935570701,35.35656152819723,106.2982444703595
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,267.9529152177188,0.8203840346870778,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7315614541615301,26.06717537269406,432.8766340969942
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,267.9529152177188,0.8203840346870778,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8053722436039717,33.10574232896788,328.9608526961469
5,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,260.89350584776867,142.2,200,10,0.7224393829524025,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,267.9529152177188,0.8203840346870778,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9869737786837577,42.970333177853696,1149.2982154315384
