terrainRandomSeed,x,y,elevation,flow_direction,flow_receive,flow_accumulation,p_soil_formativeErosion,p_soil_depth,p_soil_%sand,p_soil_%silt,p_soil_%clay,p_soil_textureType,p_initEcol_%grass,p_initEcol_%brush,p_initEcol_%wood,p_ecol_coverType,p_soil_saturation,p_soil_fieldCapacity,p_soil_waterHoldingCapacity,p_soil_wiltingPoint,p_soil_deepDrainageCoefficient
35,41,38,1003.0608655500442,128,true,30,0.12677095341070688,106.8687025177342,30.59184670416206,20.436073598842285,48.97207969699566,Clay,0,35.76781410276266,64.23218589723734,wood-grass,0.6119743586364804,0.357,0.16181726527261825,0.19518273472738173,0.887122202499835
35,42,38,1004.0626984243647,32,true,11,0.04848932811362883,106.2396742990394,30.678283018768674,20.881033139391633,48.4406838418397,Clay,0,54.96270654485903,45.03729345514097,wood-grass,0.6095830772882787,0.357,0.16404912786427325,0.19295087213572673,0.892374712002381
35,43,38,1006.6860226607324,32,true,10,0.04418012291707352,87.05877559523368,25.34436726877925,23.540805668659466,51.11482706256129,Clay,1.5159936130290532,54.46670182996301,44.01730455700794,wood-grass,0.6216167217815258,0.357,0.15281772633724258,0.2041822736627574,1
35,44,38,1009.1748667442054,32,true,9,0.03985140217542282,102.79456518891911,27.93503555440114,21.744742150651632,50.32022229494723,Clay,4.749579425966203,52.248078077102036,43.00234249693175,wood-grass,0.6180410003272625,0.357,0.15615506636122164,0.20084493363877834,0.9222822099747716
35,45,38,1012.7246183658391,32,true,8,0.035503077506600755,76.13946745069345,32.947308153832054,19.439730101297794,47.61296174487015,Clay,7.986223117829837,50.020548227643204,41.99322865452696,wood-grass,0.6058583278519156,0.357,0.1675255606715454,0.1894744393284546,1
35,46,38,1015.0347034301102,32,true,7,0.03113506012826661,145.3760828341388,20.11967929886467,24.99006254250939,54.89025815862594,Clay,11.216298125125292,47.7929368087602,40.99076506611451,wood-grass,0.6386061617138167,0.357,0.13696091573377106,0.22003908426622892,0.6521402758113712
35,47,38,1019.9215020409414,32,false,0,0,84.25208482492856,25.702385798933268,20.775228719731437,53.52238548133531,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6324507346660089,0.357,0.14270598097839168,0.2142940190216083,1
35,48,38,1019.3222360244699,16,false,0,0,121.29697273141116,31.680051589505723,21.098505586424817,47.22144282406945,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6040964927083126,0.357,0.16916994013890832,0.18783005986109166,0.7815990508333692
35,49,38,1021.4962156401665,2,false,0,0,90.9834911276283,28.621225233243496,17.724491813795872,53.65428295296063,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6330442732883228,0.357,0.14215201159756538,0.2148479884024346,1
35,0,37,1018.2072366238795,32,false,0,0,125.0761446650797,28.360130271960884,21.575802711942863,50.06406701609626,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6168883015724331,0.357,0.1572309185323957,0.19976908146760428,0.7579830591172758
35,1,37,1018.2860815279128,2,false,0,0,141.76008241600886,26.143622861032764,22.791651301711365,51.06472583725587,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6213912662676514,0.357,0.15302815148352536,0.20397184851647462,0.6687749974468533
35,2,37,1016.6806195585697,2,true,2,0.00899644696433144,119.05376584019683,27.756475073057167,22.72780168329089,49.515723243651955,Clay,26.94041075015977,36.95496640593087,36.10462284390936,wood-grass,0.6144207545964337,0.357,0.1595339623766618,0.1974660376233382,0.7963259128072223
35,3,37,1015.306065581649,1,true,3,0.013464273761969348,118.37592638802187,29.050082752526663,21.839682558125663,49.110234689347685,Clay,23.882033789475088,39.05532200051817,37.06264421000675,wood-grass,0.6125960561020646,0.357,0.16123701430473972,0.19576298569526027,0.8008858021103955
35,4,37,1014.1195604422279,2,true,6,0.02674726085600143,133.40081655677469,26.448807163378138,26.74400619743368,46.80718663918818,Clay,14.430198383458617,45.57406963899123,39.99573197755014,wood-grass,0.6022323398763468,0.357,0.17090981611540965,0.18609018388459034,0.7106822971768189
35,5,37,1010.7460921066662,2,true,7,0.03113506012826661,102.94340953916698,27.928251176122068,22.007346068739096,50.06440275513883,Clay,11.216298125125292,47.7929368087602,40.99076506611451,wood-grass,0.6168898123981247,0.357,0.15722950842841693,0.19977049157158305,0.9209486957954435
35,6,37,1009.0691992599419,2,true,24,0.102772577493775,148.450641430957,26.691495692342368,22.049318096908184,51.25918621074945,Clay,0,41.637283896542876,58.362716103457124,wood-grass,0.6222663379483725,0.357,0.15221141791485232,0.20478858208514766,0.6386338101470934
35,7,37,1007.1166716851982,2,true,40,0.1653503200237808,88.15274293788279,27.470525189801204,16.457667124387065,56.071807685811734,Clay,0,26.925338818450157,73.07466118154984,wood-grass,0.6439231345861528,0.357,0.13199840771959073,0.22500159228040925,1
35,8,37,1007.0260870099293,4,true,44,0.18030052992829215,99.46490252551975,31.198715555759854,20.184174758624096,48.61710968561605,Clay,0,23.80143020061118,76.19856979938882,wood-grass,0.6103769935852722,0.357,0.1633081393204126,0.19369186067958738,0.9531563028627884
35,9,37,1007.0672454090737,8,false,0,0,121.41586529997153,29.228268701011988,19.13617175257696,51.63555954641106,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6239600179588498,0.357,0.15063064990507355,0.20636935009492643,0.7808336951814672
35,10,37,1006.9868085201714,2,false,0,0,121.03378116112992,32.70997267037541,24.65277677799334,42.63725055163126,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.5834676274823407,0.357,0.1884235476831487,0.16857645231685128,0.7832986613019978
35,11,37,1006.9037366971412,4,true,1,0.004508386255480001,69.30946339990504,29.633912384939034,15.694850147055153,54.671237468005806,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6376205686060261,0.357,0.13788080263437563,0.21911919736562435,1
35,12,37,1006.9166716851983,2,false,0,0,118.167304575717,28.081431307189476,18.476642335572592,53.441926357237925,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6320886686075706,0.357,0.14304390929960073,0.21395609070039925,0.80229974861688
35,13,37,1006.8173880907307,1,true,1,0.004508386255480001,111.52129633106135,28.50325685167626,21.312398498302922,50.18434465002083,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6174295509250938,0.357,0.15672575246991252,0.20027424753008746,0.8501120581883553
35,14,37,1006.7777822377565,2,false,0,0,109.31969120811604,26.40608125769515,24.45686256605584,49.137056176249004,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6127167527931205,0.357,0.1611243640597542,0.1958756359402458,0.8672325882749433
35,15,37,1006.7024052170544,4,true,152,0.4968284488142314,129.855015498118,25.77059868012126,21.050888153404088,53.178513166474644,Clay,0,0.35988263119850217,99.6401173688015,wood-grass,0.6309033092491358,0.357,0.1441502447008065,0.21284975529919348,0.7300880785556262
35,16,37,1006.7166716851982,4,false,0,0,124.47065848100021,32.65379789893089,23.391981675206722,43.95422042586239,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.5893939919163808,0.357,0.18289227421137796,0.17410772578862202,0.7616702595841381
35,17,37,1006.6525285158274,8,true,29,0.12281627034037867,159.8640397532245,25.915822754981207,21.257535487360258,52.82664175765853,Clay,0,36.722034718369066,63.277965281630934,wood-grass,0.6293198879094634,0.357,0.14562810461783418,0.2113718953821658,0.5930389279676624
35,18,37,1006.7024052170544,8,false,0,0,96.68289845474412,23.076662960459814,21.85877461666562,55.064562422874566,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6393905309029355,0.357,0.13622883782392683,0.22077116217607315,0.9805829187072747
35,19,37,1006.6777822377564,16,true,24,0.102772577493775,77.16070664543972,26.813432371399298,22.144094119061013,51.042473509539704,Clay,0,41.637283896542876,58.362716103457124,wood-grass,0.6212911307929286,0.357,0.15312161125993326,0.20387838874006672,1
35,20,37,1006.7040750112955,4,false,0,0,120.68538087008709,26.932569195979465,22.72358174611714,50.343849057903405,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6181473207605653,0.357,0.1560558339568057,0.2009441660431943,0.785559925090566
35,21,37,1006.6901284602675,4,true,1,0.004508386255480001,72.81684055713214,28.566955503334253,17.437205949211407,53.99583854745433,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6345812734635445,0.357,0.1407174781006918,0.2162825218993082,1
35,22,37,1006.7260870099293,8,false,0,0,81.7598553430744,26.222431008306682,21.38992266109979,52.38764633059354,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6273444084876709,0.357,0.14747188541150713,0.20952811458849285,1
35,23,37,1006.6525285158274,2,true,1,0.004508386255480001,109.65483276229662,25.711966482063538,25.743025094514476,48.54500842342199,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6100525379053989,0.357,0.16361096462162764,0.19338903537837235,0.8645820377232812
35,24,37,1006.6260870099293,4,true,33,0.13852834835088856,135.29057452974493,28.905383855251433,24.633931190163825,46.46068495458475,Clay,0,32.974395266824814,67.02560473317519,wood-grass,0.6006730822956313,0.357,0.17236512319074407,0.18463487680925592,0.7007553858453615
35,25,37,1006.7066779206308,8,false,0,0,106.78012698150887,22.405657387216756,21.587103628703645,56.007238984079585,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6436325754283581,0.357,0.13226959626686574,0.22473040373313424,0.8878580821715031
35,26,37,1006.7040750112955,8,false,0,0,96.35280476283108,28.056447844436796,21.15449922440573,50.78905293115748,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6201507381902086,0.357,0.1541859776891386,0.20281402231086137,0.9839422836646278
35,27,37,1006.7066779206308,8,false,0,0,111.70334934105462,32.96655928020395,16.626632155756038,50.40680856404001,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.61843063853818,0.357,0.15579140403103195,0.20120859596896803,0.8487265539940967
35,28,37,1006.6545362998968,16,true,102,0.36928118076744265,80.72877756800511,28.870697598153882,20.11650515798645,51.01279724385967,Clay,0,2.7685977522208987,97.2314022477791,wood-grass,0.6211575875973685,0.357,0.1532462515757894,0.2037537484242106,1
35,29,37,1008.0560327984141,32,true,1,0.004508386255480001,126.08721290158721,25.341345396891384,26.757553114298165,47.90110148881045,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.607154956699647,0.357,0.16631537374699612,0.19068462625300386,0.7519049439995878
35,30,37,1010.0850507184971,32,false,0,0,70.06568378817538,34.15100715786831,18.5218204951419,47.32717234698979,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.604572275561454,0.357,0.1687258761426429,0.1882741238573571,1
35,31,37,1011.7584459370242,4,false,0,0,111.39115953572833,33.953813960774006,23.09056115615066,42.95562488307534,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.584900311973839,0.357,0.1870863754910836,0.1699136245089164,0.8511052326861134
35,32,37,1011.4995999542101,2,false,0,0,90.7523431385692,28.762765050266086,22.524763268429943,48.712471681303974,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6108061225658679,0.357,0.16290761893852332,0.19409238106147667,1
35,33,37,1008.4029443381667,4,true,6,0.02674726085600143,113.02849990185159,32.73221204591381,22.868505114977925,44.39928283910827,Clay,14.430198383458617,45.57406963899123,39.99573197755014,wood-grass,0.5913967727759872,0.357,0.18102301207574528,0.1759769879242547,0.8387760506257853
35,34,37,1007.7848209836952,2,false,0,0,133.38917276022843,29.35209527983526,20.73727753306364,49.91062718710109,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6161978223419549,0.357,0.1578753658141754,0.19912463418582457,0.7107443339966455
35,35,37,1004.9466609229244,2,true,1,0.004508386255480001,104.64219293405871,28.988448216106075,27.01794219955374,43.9936095843402,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.5895712431295309,0.357,0.18272683974577117,0.17427316025422881,0.9059978207411489
35,36,37,1003.3607469158582,2,true,2,0.00899644696433144,76.69116423798488,24.868463768360396,28.275785662135725,46.85575056950388,Clay,26.94041075015977,36.95496640593087,36.10462284390936,wood-grass,0.6024508775627675,0.357,0.1707058476080837,0.1862941523919163,1
35,37,37,1003.0608655500442,128,true,22338772,1,110.75761647864488,21.61176229988205,24.322536856875182,54.06570084324277,Clay,0,0,100,wood-grass,0.6348956537945925,0.357,0.14042405645838035,0.21657594354161963,0.8559736275483272
35,38,37,1003.0886831718451,64,true,2,0.00899644696433144,110.52410584626188,28.329199765457453,25.28980213910522,46.380998095437334,Clay,26.94041075015977,36.95496640593087,36.10462284390936,wood-grass,0.600314491429468,0.357,0.1726998079991632,0.18430019200083678,0.8577820922406361
35,39,37,1003.1742854288592,32,false,0,0,101.01009073485618,25.647800491743716,19.20579079574843,55.146408712507856,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6397588392062854,0.357,0.13588508340746702,0.22111491659253296,0.9385755231592607
35,40,37,1003.1110024204504,128,true,7,0.03113506012826661,126.49355869946515,24.21248385837098,24.323169927057073,51.464346214571954,Clay,11.216298125125292,47.7929368087602,40.99076506611451,wood-grass,0.6231895579655737,0.357,0.1513497458987978,0.2056502541012022,0.7494895371003022
35,41,37,1003.0933850936894,128,true,17,0.07393963226184286,65.28542489826333,25.855396880310472,23.93614725644074,50.20845586324879,Clay,0,48.78497101743358,51.21502898256642,wood-grass,0.6175380513846196,0.357,0.1566244853743551,0.20037551462564487,1
35,42,37,1003.6987327767413,32,true,4,0.017911957870680895,58.02493730427051,28.733353851833638,19.412123839796013,51.85452230837035,Clay,20.771997852737826,41.1970464400647,38.030955707197464,wood-grass,0.6249453503876665,0.357,0.14971100630484455,0.20728899369515544,1
35,43,37,1006.2563367517778,32,true,3,0.013464273761969348,69.27999698995167,26.839145146664613,26.488361820685938,46.67249303264944,Clay,23.882033789475088,39.05532200051817,37.06264421000675,wood-grass,0.6016262186469225,0.357,0.17147552926287235,0.18552447073712763,1
35,44,37,1009.3434638199316,32,true,2,0.00899644696433144,128.3200592289477,27.144239473487975,19.9809733735607,52.87478715295134,Clay,26.94041075015977,36.95496640593087,36.10462284390936,wood-grass,0.629536542188281,0.357,0.14542589395760439,0.2115741060423956,0.7388213450453648
35,45,37,1012.2481686395646,32,true,1,0.004508386255480001,159.96682119544644,28.443029334880713,16.673759915597124,54.88321074952216,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6385744483728497,0.357,0.13699051485200692,0.22000948514799307,0.5926578902258686
35,46,37,1016.3836665364192,32,false,0,0,98.7123113362655,28.311750661818422,21.480158354930644,50.20809098325093,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6175364094246292,0.357,0.15662601787034608,0.2003739821296539,0.9604232488577319
35,47,37,1017.0559029340467,64,true,2,0.00899644696433144,46.93518455987769,24.757328423810627,23.30857039273764,51.93410118345174,Clay,26.94041075015977,36.95496640593087,36.10462284390936,wood-grass,0.6253034553255328,0.357,0.14937677502950272,0.20762322497049726,1
35,48,37,1019.155429098654,32,false,0,0,94.69852557141918,31.181178945925087,22.395523740187393,46.423297313887524,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6005048379124939,0.357,0.1725221512816724,0.1844778487183276,1
35,49,37,1021.0252588868863,2,false,0,0,106.56986349461192,26.280409011736015,26.38205323591537,47.33753775234863,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6046189198855688,0.357,0.16868234144013575,0.18831765855986424,0.8896098357170675
35,0,36,1019.6371561752446,32,false,0,0,161.8189083550359,31.236359853533134,13.982353823208035,54.781286323258826,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6381157884546647,0.357,0.13741859744231294,0.21958140255768704,0.5858746652018286
35,1,36,1019.1460252343812,1,false,0,0,55.834152908557094,28.576191954614764,22.95122891241185,48.47257913297338,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6097266060983801,0.357,0.16391516764151182,0.19308483235848817,1
35,2,36,1017.8634536119602,2,true,1,0.004508386255480001,88.20787250879083,27.33580969345888,20.03544593605911,52.628744370481996,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6284293496671689,0.357,0.14645927364397562,0.21054072635602436,1
35,3,36,1015.9183908374354,1,true,5,0.022339590101488005,76.2863086603581,24.940773909390884,27.663849675629873,47.39537641497924,Clay,17.61847994902243,43.37263450451822,39.00888554645935,wood-grass,0.6048791938674065,0.357,0.1684394190570872,0.18856058094291278,1
35,4,36,1014.8173782946049,2,false,0,0,102.07139432039078,27.65466006805122,18.023673367604243,54.32166656434452,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6360474995395503,0.357,0.13934900042975304,0.21765099957024694,0.9288165346134861
35,5,36,1011.347903154837,2,true,1,0.004508386255480001,105.13138942379875,27.2353739947343,23.270181112338165,49.494444892927525,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6143250020181739,0.357,0.1596233314497044,0.1973766685502956,0.9017820393646462
35,6,36,1009.2864485070803,1,true,14,0.06130072828734234,137.40640746210013,27.263064619315774,21.039321689147712,51.69761369153651,Clay,0,51.88102774945204,48.11897225054796,wood-grass,0.6242392616119143,0.357,0.15037002249554665,0.20662997750445333,0.6899649041619956
35,7,36,1008.4980116370914,2,false,0,0,104.20737636041405,29.464250783748753,20.337418792987943,50.198330423263315,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.617492486904685,0.357,0.1566670122222941,0.2003329877777059,0.9097781948557576
35,8,36,1007.0173880907306,4,true,1,0.004508386255480001,58.11512101895392,29.34332695869107,25.69972164626672,44.95695139504221,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.59390628127769,0.357,0.1786808041408227,0.17831919585917727,1
35,9,36,1006.9672454090737,8,true,46,0.18767491273748282,85.21795635069027,29.13370662992841,20.52691096421735,50.33938240585423,Clay,0,22.336060776643137,77.66393922335686,wood-grass,0.618127220826344,0.357,0.15607459389541223,0.20092540610458776,1
35,10,36,1006.9901284602674,2,false,0,0,114.15853145971623,27.17141127922555,22.023031245703375,50.80555747507108,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6202250086378198,0.357,0.15411665860470145,0.20288334139529854,0.830473180966651
35,11,36,1006.9066552494165,2,true,1,0.004508386255480001,131.04492181997975,36.32322194931472,17.493563176094355,46.18321487459092,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.5994244669356591,0.357,0.17353049752671815,0.18346950247328184,0.7234587761139594
35,12,36,1006.8525285158274,4,true,4,0.017911957870680895,133.48525510202674,25.60241818811241,25.208008780662954,49.189573031224626,Clay,20.771997852737826,41.1970464400647,38.030955707197464,wood-grass,0.6129530786405109,0.357,0.16090379326885657,0.19609620673114342,0.7102327420610561
35,13,36,1006.817585348335,4,false,0,0,112.92399919229078,29.325090212424737,23.54696258895211,47.127947198623154,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6036757623938042,0.357,0.16956262176578277,0.18743737823421722,0.839552260227641
35,14,36,1006.8024052170545,2,false,0,0,144.31099409065382,27.776782114952614,21.227870352658435,50.99534753238895,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6210790638957502,0.357,0.15331954036396642,0.20368045963603357,0.6569534036767615
35,15,36,1006.7173880907307,2,true,10,0.04418012291707352,85.84300180358241,29.895166460883846,24.97646936306661,45.128364176049544,Clay,1.5159936130290532,54.46670182996301,44.01730455700794,wood-grass,0.5946776387922229,0.357,0.17796087046059192,0.17903912953940807,1
35,16,36,1006.6777822377564,2,true,165,0.5255341560659035,158.01902835690797,26.983627195729305,20.86963044008158,52.146742364189116,Clay,0,0.21069862824138852,99.78930137175861,wood-grass,0.6262603406388509,0.357,0.14848368207040571,0.20851631792959427,0.599963180014627
35,17,36,1006.6175853483351,4,true,198,0.5912611257750043,111.00991456120865,24.748676854668,17.935257579390523,57.316065565941486,Clay,0,0.05401364568197664,99.94598635431802,wood-grass,0.6495222950467368,0.357,0.12677252462304578,0.2302274753769542,0.8540282111789044
35,18,36,1006.6260870099293,8,true,26,0.11084443641529607,131.07587753595135,27.95453680026773,21.977438034424882,50.0680251653074,Clay,0,39.6451466891717,60.3548533108283,wood-grass,0.6169061132438833,0.357,0.15721429430570893,0.19978570569429105,0.7232879194711389
35,19,36,1006.7173880907307,8,false,0,0,86.09957655716492,30.824815371248086,22.879427864177973,46.29575676457394,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.5999309054405827,0.357,0.17305782158878946,0.18394217841121052,1
35,20,36,1006.7066779206308,8,false,0,0,89.21480782620225,22.99795792704725,26.285421922719316,50.71662015023343,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6198247906760505,0.357,0.1544901953690196,0.2025098046309804,1
35,21,36,1006.6547048481393,8,true,1,0.004508386255480001,118.5149472199563,28.424589262190633,26.774620742476447,44.800789995332934,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.5932035549789982,0.357,0.17933668201960168,0.1776633179803983,0.7999463441508252
35,22,36,1006.6260870099293,16,true,3,0.013464273761969348,102.99754242407546,27.914711180858685,19.238085395437075,52.84720342370424,Clay,23.882033789475088,39.05532200051817,37.06264421000675,wood-grass,0.629412415406669,0.357,0.14554174562044223,0.21145825437955776,0.9204646686178739
35,23,36,1006.6547048481393,4,false,0,0,94.18945939425883,29.476812943331506,19.434267003079,51.0889200535895,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6215001402411527,0.357,0.15292653577492413,0.20407346422507586,1
35,24,36,1006.7037366971412,8,false,0,0,104.9312588966479,27.937504775201237,23.39669137473354,48.66580385006521,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6105961173252934,0.357,0.16310362382972612,0.19389637617027386,0.9035019664560668
35,25,36,1006.6175853483351,8,true,35,0.1462785323762248,83.82309398266948,29.194908058609244,18.84155048975412,51.96354145163664,Clay,0,31.175335467014392,68.82466453298561,wood-grass,0.6254359365323648,0.357,0.14925312590312614,0.20774687409687384,1
35,26,36,1006.6096101685664,4,true,1,0.004508386255480001,75.7174109812747,25.79419178678735,24.132107942959507,50.07370027025314,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6169316512161391,0.357,0.15719045886493682,0.19980954113506316,1
35,27,36,1006.6066779206309,8,true,104,0.3749554091740741,137.05345870503018,28.293773396487936,24.602437363697938,47.103789239814134,Clay,0,2.5547300114437377,97.44526998855626,wood-grass,0.6035670515791636,0.357,0.16966408519278064,0.18733591480721934,0.691741745532121
35,28,36,1006.6525285158274,16,true,2,0.00899644696433144,117.91974833787619,27.18238034410012,23.436301732205745,49.38131792369415,Clay,26.94041075015977,36.95496640593087,36.10462284390936,wood-grass,0.6138159306566237,0.357,0.16009846472048458,0.1969015352795154,0.8039840662158214
35,29,36,1008.1154012061603,32,true,1,0.004508386255480001,73.0427967392267,27.481490886041893,22.41989641180686,50.09861270215124,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6170437571596805,0.357,0.1570858266509648,0.1999141733490352,1
35,30,36,1010.381575126619,32,false,0,0,92.90483222888626,33.61455715346889,17.74101467494003,48.64442817159108,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6104999267721598,0.357,0.16319340167931748,0.1938065983206825,1
35,31,36,1011.0918303371986,2,false,0,0,105.01073713928913,33.112910699899714,20.538615398669467,46.348473901430815,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6001681325564386,0.357,0.17283640961399058,0.1841635903860094,0.9028181435397342
35,32,36,1009.0499814525014,1,true,2,0.00899644696433144,126.31564978215052,26.128804429410796,26.655761265715302,47.21543430487392,Clay,26.94041075015977,36.95496640593087,36.10462284390936,wood-grass,0.6040694543719326,0.357,0.16919517591952957,0.18780482408047042,0.7505451535050321
35,33,36,1008.6562522585624,4,false,0,0,99.65447041524365,29.012548674597465,22.488130616503273,48.49932070889927,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6098469431900467,0.357,0.16380285302262307,0.19319714697737692,0.9513431596273888
35,34,36,1007.4364893496557,4,true,7,0.03113506012826661,119.43573989583669,29.5410885182873,22.557158762572076,47.90175271914062,Clay,11.216298125125292,47.7929368087602,40.99076506611451,wood-grass,0.6071578872361327,0.357,0.1663126385796094,0.19068736142039058,0.7937791387947585
35,35,36,1004.7207289938036,2,false,0,0,98.11141943230645,33.85693714494037,17.96571118986766,48.17735166519198,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6083980824933639,0.357,0.1651551230061937,0.19184487699380628,0.9663054444059357
35,36,36,1003.0742854288592,1,true,22338766,1,119.08392835337439,23.209974870873143,21.073030035034996,55.716995094091864,Clay,0,0,100,wood-grass,0.6423264779234134,0.357,0.13348862060481417,0.2235113793951858,0.7961242131222118
35,37,36,1003.1608655500442,128,false,0,0,74.34974235587637,30.610456933979858,20.997796252811565,48.391746813208584,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6093628606594386,0.357,0.16425466338452396,0.19274533661547602,1
35,38,36,1003.1453773599034,64,false,0,0,137.2551932469099,26.221802113564276,22.149422162058734,51.628775724376986,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6239294907596964,0.357,0.15065914195761668,0.2063408580423833,0.690725039345398
35,39,36,1003.1445842910358,64,false,0,0,104.05766567802327,29.919173105153398,17.791297097341538,52.28952979750507,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6269028840887728,0.357,0.14788397485047872,0.20911602514952127,0.9110871182636451
35,40,36,1003.1608655500442,128,true,6,0.02674726085600143,112.65182708578031,29.93593949510961,19.65776511823382,50.40629538665657,Clay,14.430198383458617,45.57406963899123,39.99573197755014,wood-grass,0.6184283292399546,0.357,0.1557935593760424,0.2012064406239576,0.8415806579296844
35,41,36,1003.1933850936894,128,false,0,0,89.55411795553108,30.702682452490812,22.89429034121081,46.403027206298376,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6004136224283427,0.357,0.17260728573354683,0.18439271426645315,1
35,42,36,1003.188683171845,64,true,10,0.04418012291707352,130.40642948744397,29.0679291612716,21.979048932703535,48.95302190602488,Clay,1.5159936130290532,54.46670182996301,44.01730455700794,wood-grass,0.611888598577112,0.357,0.1618973079946955,0.19510269200530447,0.727000954849088
35,43,36,1006.2216887629008,32,false,0,0,101.96771513299848,31.898336973014192,21.58721998652686,46.51444304045894,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6009149936820652,0.357,0.17213933923007244,0.18486066076992755,0.9297609408249978
35,44,36,1008.2337838750387,16,true,2,0.00899644696433144,127.28505596512721,27.129073711949335,21.12696378870975,51.7439624993409,Clay,26.94041075015977,36.95496640593087,36.10462284390936,wood-grass,0.6244478312470341,0.357,0.15017535750276823,0.20682464249723176,0.7448289827661018
35,45,36,1012.0755298995255,32,true,1,0.004508386255480001,120.73652031203119,28.440724514069885,19.781294705493462,51.77798078043665,Clay,29.939591409128212,34.90287673998386,35.157531850887935,wood-grass,0.6246009135119649,0.357,0.15003248072216607,0.2069675192778339,0.7852271914977892
35,46,36,1015.4755125500203,32,false,0,0,67.59511524849327,24.71033204837782,23.552006872425018,51.73766107919716,Clay,32.87275792523012,32.905263537875044,34.22197853689484,wood-grass,0.6244194748563872,0.357,0.15020182346737193,0.20679817653262805,1
