randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,meanT_max_grow,yield
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,884.8060365965492,0.6873612220301963,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9342685950764906,42.85997592598489,1096.1450931171223
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,681.9647146086088,0.688937589543331,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.589101109768474,25.992905626981088,401.3874119966247
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,681.9647146086088,0.688937589543331,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.589101109768474,25.992905626981088,414.1700482641972
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,681.9647146086088,0.688937589543331,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6597987867729177,35.373879402417245,280.8093432970305
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,681.9647146086088,0.688937589543331,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5810943413370017,25.582984654455053,482.2067240854503
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,681.9647146086088,0.688937589543331,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.578884403322211,33.09582337197751,348.38360767275503
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,681.9647146086088,0.688937589543331,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9363592843162201,42.80056244493785,1131.823465163024
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,1014.0166251985353,0.6825124131532148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5710173863144891,26.27603944453045,417.915825247067
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,1014.0166251985353,0.6825124131532148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5710173863144891,26.27603944453045,429.00887834429983
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,1014.0166251985353,0.6825124131532148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6391168958477332,35.71308379145434,324.2707028843301
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,1014.0166251985353,0.6825124131532148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5591623622679399,25.86288769850306,501.0863557521764
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,1014.0166251985353,0.6825124131532148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5789738104077308,33.43113491218408,351.6679375634553
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,1014.0166251985353,0.6825124131532148,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8689336473739826,43.0150871163479,1119.3039250661525
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,857.535623376653,0.5966683489056244,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6221301277313158,26.266020263076722,385.37136057051526
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,857.535623376653,0.5966683489056244,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6221301277313158,26.266020263076722,396.7042591535593
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,857.535623376653,0.5966683489056244,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.4966708254580052,35.58500459802795,339.8942818131317
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,857.535623376653,0.5966683489056244,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6136249655609934,25.910892427461462,463.76851483236675
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,857.535623376653,0.5966683489056244,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.3876320837791075,33.28532789034874,344.4603831504901
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,857.535623376653,0.5966683489056244,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9202051301590779,43.003936970742686,1197.0833332437048
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,1114.666782919029,0.617267840132152,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4918088791151456,26.448965990668608,394.0884244776688
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,1114.666782919029,0.617267840132152,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4918088791151456,26.448965990668608,409.29717362694447
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,1114.666782919029,0.617267840132152,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5564226499970126,35.3929968557663,353.7722395865001
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,1114.666782919029,0.617267840132152,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4791861109311334,26.104539951425892,481.4764947899138
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,1114.666782919029,0.617267840132152,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.4511669627322595,33.138307770891295,348.09373894399937
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,1114.666782919029,0.617267840132152,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9705079130436709,42.94632231318311,1107.4125329976941
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,656.4568762341765,0.7256767245512591,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5458456935481611,26.08551195700868,387.8158026126483
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,656.4568762341765,0.7256767245512591,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5458456935481611,26.08551195700868,397.6858842372835
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,656.4568762341765,0.7256767245512591,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7611447439652586,35.344230056829566,219.90105445617232
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,656.4568762341765,0.7256767245512591,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5321694253266599,25.726448501272387,470.1448077847059
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,656.4568762341765,0.7256767245512591,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7114496764468173,33.31649761807568,321.82811631875194
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,656.4568762341765,0.7256767245512591,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9052204120666073,42.59223779450178,1143.8163605399511
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,672.2307356412247,0.6671867104956885,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5832246018325219,26.226732812244737,411.0367174794169
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,672.2307356412247,0.6671867104956885,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5832246018325219,26.226732812244737,416.8391023999217
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,672.2307356412247,0.6671867104956885,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6189253658103296,35.52546989649067,282.60058400745135
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,672.2307356412247,0.6671867104956885,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.572426543309964,25.763263005383507,479.1764967455064
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,672.2307356412247,0.6671867104956885,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5304428052931033,33.38466481771011,326.7830905625956
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,672.2307356412247,0.6671867104956885,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9642199187634718,42.99441045894383,1161.0104863123772
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1237.439237650136,0.6199778280871459,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5537850033397322,26.29936732510809,428.74335136555015
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1237.439237650136,0.6199778280871459,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5537850033397322,26.29936732510809,441.8893928146416
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1237.439237650136,0.6199778280871459,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5172382558981874,35.31553080919634,347.04590279975787
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1237.439237650136,0.6199778280871459,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5383690103719593,25.91989554209401,519.6970848418457
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1237.439237650136,0.6199778280871459,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.48081177145220655,33.36143160992957,321.84537315379373
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,1237.439237650136,0.6199778280871459,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.7855250972420564,42.525092563093395,1174.5529022302067
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,744.454345096446,0.6758102162795012,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.49357331120245884,26.01669593891161,413.5412197820312
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,744.454345096446,0.6758102162795012,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.49357331120245884,26.01669593891161,422.58899814575403
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,744.454345096446,0.6758102162795012,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7111589381387805,35.76018559740878,235.38408801572035
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,744.454345096446,0.6758102162795012,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.47936459286649125,25.543938057120833,492.021303475698
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,744.454345096446,0.6758102162795012,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.639889828318437,33.51144881050098,381.50821609650217
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,744.454345096446,0.6758102162795012,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9738564341912979,43.29811857925446,1039.2969217189693
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,736.2346511071448,0.6754240074984726,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4916901444154688,25.714743626223335,415.0346625560546
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,736.2346511071448,0.6754240074984726,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4916901444154688,25.714743626223335,424.42958454937565
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,736.2346511071448,0.6754240074984726,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6892985326305096,35.264115692410755,262.7995197560198
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,736.2346511071448,0.6754240074984726,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4775969041853347,25.292793454633355,499.92002755809057
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,736.2346511071448,0.6754240074984726,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6531383944387648,33.01279896966245,349.25171626180315
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,736.2346511071448,0.6754240074984726,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8517246783338945,42.68975949658123,1181.3156665936
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,909.3521073610528,0.646764793051953,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5032162101248726,26.36790065158479,402.8646575112521
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,909.3521073610528,0.646764793051953,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5032162101248726,26.36790065158479,412.2248666168437
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,909.3521073610528,0.646764793051953,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6204501791196657,35.659183311527414,335.59816351102944
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,909.3521073610528,0.646764793051953,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.48898492408539235,25.96788830531904,481.98481804688913
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,909.3521073610528,0.646764793051953,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5285253414043368,33.3144245881763,350.5221360187562
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,909.3521073610528,0.646764793051953,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.933424738077148,42.928428955584835,1099.489667755009
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,953.8392244578007,0.6626088104232896,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5219819346969209,26.109318196732215,400.22585450555346
29,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,870.5719919577667,142.2,200,10,0.37094357621519936,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,953.8392244578007,0.6626088104232896,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5219819346969209,26.109318196732215,411.3198069968906
